rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
145,四川,绵阳,53,良,37,PM2.5,2019-09-22,2025-03-08 22:58:25
146,青海,西宁,53,良,28,PM10,2019-09-22,2025-03-08 22:58:25
147,四川,自贡,51,良,32,PM10,2019-09-22,2025-03-08 22:58:25
148,广东,江门,49,优,30,,2019-09-22,2025-03-08 22:58:25
149,四川,遂宁,49,优,30,,2019-09-22,2025-03-08 22:58:25
150,广东,广州,47,优,28,,2019-09-22,2025-03-08 22:58:25
151,广东,东莞,45,优,28,,2019-09-22,2025-03-08 22:58:25
152,广东,深圳,44,优,26,,2019-09-22,2025-03-08 22:58:25
153,四川,乐山,43,优,30,,2019-09-22,2025-03-08 22:58:25
154,四川,成都,43,优,30,,2019-09-22,2025-03-08 22:58:25
155,云南,昆明,43,优,30,,2019-09-22,2025-03-08 22:58:25
156,四川,眉山,43,优,30,,2019-09-22,2025-03-08 22:58:25
157,福建,厦门,40,优,21,,2019-09-22,2025-03-08 22:58:25
158,福建,福州,40,优,27,,2019-09-22,2025-03-08 22:58:25
159,四川,宜宾,39,优,27,,2019-09-22,2025-03-08 22:58:25
160,新疆,乌鲁木齐,37,优,17,,2019-09-22,2025-03-08 22:58:25
161,四川,雅安,36,优,25,,2019-09-22,2025-03-08 22:58:25
162,上海,上海,33,优,23,,2019-09-22,2025-03-08 22:58:25
163,贵州,贵阳,33,优,23,,2019-09-22,2025-03-08 22:58:25
164,广东,惠州,31,优,19,,2019-09-22,2025-03-08 22:58:25
165,西藏,拉萨,30,优,13,,2019-09-22,2025-03-08 22:58:25
166,浙江,舟山,30,优,16,,2019-09-22,2025-03-08 22:58:25
167,广东,肇庆,29,优,20,,2019-09-22,2025-03-08 22:58:25
168,海南,海口,22,优,14,,2019-09-22,2025-03-08 22:58:25
1,河北,唐山,179,中度污染,135,PM2.5,2019-09-23,2025-03-08 22:58:27
1,河北,唐山,179,中度污染,135,PM2.5,2019-09-23,2025-03-08 22:58:27
2,天津,天津,175,中度污染,132,PM2.5,2019-09-23,2025-03-08 22:58:27
3,河北,廊坊,158,中度污染,120,PM2.5,2019-09-23,2025-03-08 22:58:27
4,湖北,随州,152,中度污染,116,PM2.5,2019-09-23,2025-03-08 22:58:27
5,山东,潍坊,145,轻度污染,111,PM2.5,2019-09-23,2025-03-08 22:58:27
6,山东,东营,142,轻度污染,108,PM2.5,2019-09-23,2025-03-08 22:58:27
7,吉林,长春,142,轻度污染,108,PM2.5,2019-09-23,2025-03-08 22:58:27
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2019-09-23,2025-03-08 22:58:27
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2019-09-23,2025-03-08 22:58:27
10,河北,沧州,127,轻度污染,96,PM2.5,2019-09-23,2025-03-08 22:58:27
11,辽宁,锦州,123,轻度污染,93,PM2.5,2019-09-23,2025-03-08 22:58:27
12,河北,保定,122,轻度污染,92,PM2.5,2019-09-23,2025-03-08 22:58:27
13,山东,淄博,122,轻度污染,92,PM2.5,2019-09-23,2025-03-08 22:58:27
14,北京,北京,119,轻度污染,90,PM2.5,2019-09-23,2025-03-08 22:58:27
15,山东,青岛,119,轻度污染,90,PM2.5,2019-09-23,2025-03-08 22:58:27
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2019-09-23,2025-03-08 22:58:27
17,江苏,连云港,117,轻度污染,88,PM2.5,2019-09-23,2025-03-08 22:58:27
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2019-09-23,2025-03-08 22:58:27
19,山东,滨州,114,轻度污染,86,PM2.5,2019-09-23,2025-03-08 22:58:27
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2019-09-23,2025-03-08 22:58:27
21,山东,德州,109,轻度污染,82,PM2.5,2019-09-23,2025-03-08 22:58:27
22,江苏,扬州,109,轻度污染,82,PM2.5,2019-09-23,2025-03-08 22:58:27
23,江苏,泰州,108,轻度污染,81,PM2.5,2019-09-23,2025-03-08 22:58:27
24,湖北,孝感,107,轻度污染,80,PM2.5,2019-09-23,2025-03-08 22:58:27
25,山东,泰安,107,轻度污染,80,PM2.5,2019-09-23,2025-03-08 22:58:27
26,山东,济宁,107,轻度污染,80,PM2.5,2019-09-23,2025-03-08 22:58:27
27,河南,开封,105,轻度污染,79,PM2.5,2019-09-23,2025-03-08 22:58:27
28,江苏,淮安,104,轻度污染,78,PM2.5,2019-09-23,2025-03-08 22:58:27
29,安徽,滁州,104,轻度污染,78,PM2.5,2019-09-23,2025-03-08 22:58:27
30,山东,临沂,103,轻度污染,77,PM2.5,2019-09-23,2025-03-08 22:58:27
31,江苏,镇江,103,轻度污染,77,PM2.5,2019-09-23,2025-03-08 22:58:27
32,江苏,南通,102,轻度污染,76,PM2.5,2019-09-23,2025-03-08 22:58:27
33,山东,济南,102,轻度污染,76,PM2.5,2019-09-23,2025-03-08 22:58:27
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2019-09-23,2025-03-08 22:58:27
35,山西,临汾,100,良,46,PM10,2019-09-23,2025-03-08 22:58:27
36,辽宁,大连,100,良,75,PM2.5,2019-09-23,2025-03-08 22:58:27
37,浙江,湖州,100,良,75,PM2.5,2019-09-23,2025-03-08 22:58:27
38,安徽,阜阳,100,良,75,PM2.5,2019-09-23,2025-03-08 22:58:27
39,浙江,杭州,99,良,74,PM2.5,2019-09-23,2025-03-08 22:58:27
40,安徽,淮南,99,良,74,PM2.5,2019-09-23,2025-03-08 22:58:27
41,江苏,常州,98,良,73,PM2.5,2019-09-23,2025-03-08 22:58:27
42,河南,平顶山,98,良,73,PM2.5,2019-09-23,2025-03-08 22:58:27
43,山东,日照,98,良,73,PM2.5,2019-09-23,2025-03-08 22:58:27
44,江苏,盐城,95,良,71,PM2.5,2019-09-23,2025-03-08 22:58:27
45,安徽,合肥,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
46,河南,商丘,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
47,浙江,嘉兴,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
48,安徽,宣城,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
49,江苏,徐州,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
50,河南,濮阳,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
51,浙江,绍兴,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
52,山东,聊城,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
53,安徽,芜湖,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
54,山东,菏泽,94,良,70,PM2.5,2019-09-23,2025-03-08 22:58:27
55,安徽,宿州,93,良,69,PM2.5,2019-09-23,2025-03-08 22:58:27
56,甘肃,兰州,92,良,68,PM2.5,2019-09-23,2025-03-08 22:58:27
57,河北,邢台,92,良,68,PM2.5,2019-09-23,2025-03-08 22:58:27
58,内蒙古,呼和浩特,91,良,55,PM10,2019-09-23,2025-03-08 22:58:27
59,江苏,南京,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
60,河南,周口,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
61,山东,枣庄,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
62,湖北,武汉,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
63,江苏,苏州,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
64,安徽,马鞍山,90,良,67,PM2.5,2019-09-23,2025-03-08 22:58:27
65,河南,洛阳,89,良,66,PM2.5,2019-09-23,2025-03-08 22:58:27
66,湖北,襄阳,89,良,66,PM2.5,2019-09-23,2025-03-08 22:58:27
67,河南,鹤壁,89,良,66,PM2.5,2019-09-23,2025-03-08 22:58:27
68,河南,安阳,88,良,65,PM2.5,2019-09-23,2025-03-08 22:58:27
69,河南,漯河,88,良,65,PM2.5,2019-09-23,2025-03-08 22:58:27
70,河北,衡水,88,良,65,PM2.5,2019-09-23,2025-03-08 22:58:27
71,陕西,咸阳,85,良,63,PM10,2019-09-23,2025-03-08 22:58:27
72,黑龙江,哈尔滨,85,良,63,PM2.5,2019-09-23,2025-03-08 22:58:27
73,湖北,宜昌,85,良,63,PM2.5,2019-09-23,2025-03-08 22:58:27
74,安徽,淮北,85,良,63,PM2.5,2019-09-23,2025-03-08 22:58:27
75,宁夏,银川,85,良,55,PM10,2019-09-23,2025-03-08 22:58:27
76,河南,南阳,84,良,62,PM2.5,2019-09-23,2025-03-08 22:58:27
77,湖北,荆州,84,良,62,PM2.5,2019-09-23,2025-03-08 22:58:27
78,内蒙古,包头,83,良,43,PM10,2019-09-23,2025-03-08 22:58:27
79,河北,石家庄,83,良,61,PM2.5,2019-09-23,2025-03-08 22:58:27
80,安徽,安庆,82,良,60,PM2.5,2019-09-23,2025-03-08 22:58:27
81,河南,许昌,82,良,60,PM2.5,2019-09-23,2025-03-08 22:58:27
82,河南,郑州,82,良,60,PM2.5,2019-09-23,2025-03-08 22:58:27
83,江苏,宿迁,80,良,59,PM2.5,2019-09-23,2025-03-08 22:58:27
84,江苏,无锡,80,良,59,PM2.5,2019-09-23,2025-03-08 22:58:27
85,河北,邯郸,80,良,59,PM2.5,2019-09-23,2025-03-08 22:58:27
86,安徽,亳州,79,良,58,PM2.5,2019-09-23,2025-03-08 22:58:27
87,河北,承德,79,良,58,PM2.5,2019-09-23,2025-03-08 22:58:27
88,河南,新乡,79,良,58,PM2.5,2019-09-23,2025-03-08 22:58:27
89,湖北,荆门,78,良,57,PM2.5,2019-09-23,2025-03-08 22:58:27
90,山西,阳泉,78,良,57,PM2.5,2019-09-23,2025-03-08 22:58:27
91,安徽,池州,77,良,56,PM2.5,2019-09-23,2025-03-08 22:58:27
92,河南,焦作,77,良,56,PM2.5,2019-09-23,2025-03-08 22:58:27
93,山西,吕梁,76,良,48,PM10,2019-09-23,2025-03-08 22:58:27
94,安徽,六安,75,良,55,PM2.5,2019-09-23,2025-03-08 22:58:27
95,湖北,咸宁,75,良,55,PM2.5,2019-09-23,2025-03-08 22:58:27
96,河南,三门峡,74,良,51,PM10,2019-09-23,2025-03-08 22:58:27
97,浙江,台州,74,良,54,PM2.5,2019-09-23,2025-03-08 22:58:27
98,山西,忻州,73,良,52,PM10,2019-09-23,2025-03-08 22:58:27
99,四川,泸州,73,良,53,PM2.5,2019-09-23,2025-03-08 22:58:27
100,浙江,衢州,73,良,53,PM2.5,2019-09-23,2025-03-08 22:58:27
101,江西,九江,72,良,52,PM2.5,2019-09-23,2025-03-08 22:58:27
102,山西,太原,72,良,44,PM10,2019-09-23,2025-03-08 22:58:27
103,湖南,湘潭,72,良,52,PM2.5,2019-09-23,2025-03-08 22:58:27
104,山西,运城,72,良,41,PM10,2019-09-23,2025-03-08 22:58:27
105,山西,晋中,71,良,43,PM10,2019-09-23,2025-03-08 22:58:27
106,山西,朔州,70,良,50,PM10,2019-09-23,2025-03-08 22:58:27
107,陕西,铜川,70,良,44,PM10,2019-09-23,2025-03-08 22:58:27
108,安徽,铜陵,70,良,51,PM2.5,2019-09-23,2025-03-08 22:58:27
109,河南,信阳,69,良,50,PM2.5,2019-09-23,2025-03-08 22:58:27
110,浙江,宁波,69,良,50,PM2.5,2019-09-23,2025-03-08 22:58:27
111,四川,广安,69,良,50,PM2.5,2019-09-23,2025-03-08 22:58:27
112,浙江,温州,69,良,50,PM2.5,2019-09-23,2025-03-08 22:58:27
113,河南,驻马店,69,良,50,PM2.5,2019-09-23,2025-03-08 22:58:27
114,湖北,黄冈,68,良,49,PM2.5,2019-09-23,2025-03-08 22:58:27
115,浙江,金华,66,良,46,PM10,2019-09-23,2025-03-08 22:58:27
116,湖南,株洲,65,良,47,PM2.5,2019-09-23,2025-03-08 22:58:27
117,湖南,常德,64,良,46,PM2.5,2019-09-23,2025-03-08 22:58:27
118,山西,晋城,64,良,39,PM10,2019-09-23,2025-03-08 22:58:27
119,陕西,渭南,63,良,35,PM10,2019-09-23,2025-03-08 22:58:27
120,山西,大同,62,良,43,PM10,2019-09-23,2025-03-08 22:58:27
121,湖北,鄂州,62,良,44,PM2.5,2019-09-23,2025-03-08 22:58:27
122,山西,长治,62,良,44,PM2.5,2019-09-23,2025-03-08 22:58:27
123,江西,南昌,60,良,43,PM2.5,2019-09-23,2025-03-08 22:58:27
124,河北,张家口,60,良,37,PM10,2019-09-23,2025-03-08 22:58:27
125,四川,达州,60,良,40,PM10,2019-09-23,2025-03-08 22:58:27
126,四川,南充,59,良,42,PM2.5,2019-09-23,2025-03-08 22:58:27
127,陕西,西安,59,良,32,PM10,2019-09-23,2025-03-08 22:58:27
128,湖南,长沙,59,良,41,PM10,2019-09-23,2025-03-08 22:58:27
129,湖南,岳阳,57,良,40,PM2.5,2019-09-23,2025-03-08 22:58:27
130,四川,资阳,57,良,40,PM2.5,2019-09-23,2025-03-08 22:58:27
131,湖北,黄石,57,良,40,PM2.5,2019-09-23,2025-03-08 22:58:27
132,江西,宜春,56,良,31,PM10,2019-09-23,2025-03-08 22:58:27
133,广东,中山,55,良,34,PM10,2019-09-23,2025-03-08 22:58:27
134,广西,南宁,55,良,39,PM2.5,2019-09-23,2025-03-08 22:58:27
135,四川,德阳,55,良,39,PM2.5,2019-09-23,2025-03-08 22:58:27
136,安徽,黄山,55,良,32,PM10,2019-09-23,2025-03-08 22:58:27
137,江西,新余,54,良,34,PM10,2019-09-23,2025-03-08 22:58:27
138,广东,珠海,54,良,38,PM2.5,2019-09-23,2025-03-08 22:58:27
139,江西,萍乡,54,良,38,PM2.5,2019-09-23,2025-03-08 22:58:27
140,重庆,重庆,54,良,38,PM2.5,2019-09-23,2025-03-08 22:58:27
141,浙江,丽水,53,良,37,PM2.5,2019-09-23,2025-03-08 22:58:27
142,广东,佛山,53,良,29,PM10,2019-09-23,2025-03-08 22:58:27
143,四川,内江,53,良,37,PM2.5,2019-09-23,2025-03-08 22:58:27
144,湖南,益阳,53,良,37,PM2.5,2019-09-23,2025-03-08 22:58:27
145,四川,绵阳,53,良,37,PM2.5,2019-09-23,2025-03-08 22:58:27
146,青海,西宁,53,良,28,PM10,2019-09-23,2025-03-08 22:58:27
147,四川,自贡,51,良,32,PM10,2019-09-23,2025-03-08 22:58:27
148,广东,江门,49,优,30,,2019-09-23,2025-03-08 22:58:27
149,四川,遂宁,49,优,30,,2019-09-23,2025-03-08 22:58:27
150,广东,广州,47,优,28,,2019-09-23,2025-03-08 22:58:27
151,广东,东莞,45,优,28,,2019-09-23,2025-03-08 22:58:27
152,广东,深圳,44,优,26,,2019-09-23,2025-03-08 22:58:27
153,四川,乐山,43,优,30,,2019-09-23,2025-03-08 22:58:27
154,四川,成都,43,优,30,,2019-09-23,2025-03-08 22:58:27
155,云南,昆明,43,优,30,,2019-09-23,2025-03-08 22:58:27
156,四川,眉山,43,优,30,,2019-09-23,2025-03-08 22:58:27
157,福建,厦门,40,优,21,,2019-09-23,2025-03-08 22:58:27
158,福建,福州,40,优,27,,2019-09-23,2025-03-08 22:58:27
159,四川,宜宾,39,优,27,,2019-09-23,2025-03-08 22:58:27
160,新疆,乌鲁木齐,37,优,17,,2019-09-23,2025-03-08 22:58:27
161,四川,雅安,36,优,25,,2019-09-23,2025-03-08 22:58:27
162,上海,上海,33,优,23,,2019-09-23,2025-03-08 22:58:27
163,贵州,贵阳,33,优,23,,2019-09-23,2025-03-08 22:58:27
164,广东,惠州,31,优,19,,2019-09-23,2025-03-08 22:58:27
165,西藏,拉萨,30,优,13,,2019-09-23,2025-03-08 22:58:27
166,浙江,舟山,30,优,16,,2019-09-23,2025-03-08 22:58:27
167,广东,肇庆,29,优,20,,2019-09-23,2025-03-08 22:58:27
168,海南,海口,22,优,14,,2019-09-23,2025-03-08 22:58:27
1,河北,唐山,179,中度污染,135,PM2.5,2019-09-24,2025-03-08 22:58:30
1,河北,唐山,179,中度污染,135,PM2.5,2019-09-24,2025-03-08 22:58:30
2,天津,天津,175,中度污染,132,PM2.5,2019-09-24,2025-03-08 22:58:30
3,河北,廊坊,158,中度污染,120,PM2.5,2019-09-24,2025-03-08 22:58:30
4,湖北,随州,152,中度污染,116,PM2.5,2019-09-24,2025-03-08 22:58:30
5,山东,潍坊,145,轻度污染,111,PM2.5,2019-09-24,2025-03-08 22:58:30
6,山东,东营,142,轻度污染,108,PM2.5,2019-09-24,2025-03-08 22:58:30
7,吉林,长春,142,轻度污染,108,PM2.5,2019-09-24,2025-03-08 22:58:30
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2019-09-24,2025-03-08 22:58:30
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2019-09-24,2025-03-08 22:58:30
10,河北,沧州,127,轻度污染,96,PM2.5,2019-09-24,2025-03-08 22:58:30
11,辽宁,锦州,123,轻度污染,93,PM2.5,2019-09-24,2025-03-08 22:58:30
12,河北,保定,122,轻度污染,92,PM2.5,2019-09-24,2025-03-08 22:58:30
13,山东,淄博,122,轻度污染,92,PM2.5,2019-09-24,2025-03-08 22:58:30
14,北京,北京,119,轻度污染,90,PM2.5,2019-09-24,2025-03-08 22:58:30
15,山东,青岛,119,轻度污染,90,PM2.5,2019-09-24,2025-03-08 22:58:30
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2019-09-24,2025-03-08 22:58:30
17,江苏,连云港,117,轻度污染,88,PM2.5,2019-09-24,2025-03-08 22:58:30
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2019-09-24,2025-03-08 22:58:30
19,山东,滨州,114,轻度污染,86,PM2.5,2019-09-24,2025-03-08 22:58:30
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2019-09-24,2025-03-08 22:58:30
21,山东,德州,109,轻度污染,82,PM2.5,2019-09-24,2025-03-08 22:58:30
22,江苏,扬州,109,轻度污染,82,PM2.5,2019-09-24,2025-03-08 22:58:30
23,江苏,泰州,108,轻度污染,81,PM2.5,2019-09-24,2025-03-08 22:58:30
24,湖北,孝感,107,轻度污染,80,PM2.5,2019-09-24,2025-03-08 22:58:30
25,山东,泰安,107,轻度污染,80,PM2.5,2019-09-24,2025-03-08 22:58:30
26,山东,济宁,107,轻度污染,80,PM2.5,2019-09-24,2025-03-08 22:58:30
27,河南,开封,105,轻度污染,79,PM2.5,2019-09-24,2025-03-08 22:58:30
28,江苏,淮安,104,轻度污染,78,PM2.5,2019-09-24,2025-03-08 22:58:30
29,安徽,滁州,104,轻度污染,78,PM2.5,2019-09-24,2025-03-08 22:58:30
30,山东,临沂,103,轻度污染,77,PM2.5,2019-09-24,2025-03-08 22:58:30
31,江苏,镇江,103,轻度污染,77,PM2.5,2019-09-24,2025-03-08 22:58:30
32,江苏,南通,102,轻度污染,76,PM2.5,2019-09-24,2025-03-08 22:58:30
33,山东,济南,102,轻度污染,76,PM2.5,2019-09-24,2025-03-08 22:58:30
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2019-09-24,2025-03-08 22:58:30
35,山西,临汾,100,良,46,PM10,2019-09-24,2025-03-08 22:58:30
36,辽宁,大连,100,良,75,PM2.5,2019-09-24,2025-03-08 22:58:30
37,浙江,湖州,100,良,75,PM2.5,2019-09-24,2025-03-08 22:58:30
38,安徽,阜阳,100,良,75,PM2.5,2019-09-24,2025-03-08 22:58:30
39,浙江,杭州,99,良,74,PM2.5,2019-09-24,2025-03-08 22:58:30
40,安徽,淮南,99,良,74,PM2.5,2019-09-24,2025-03-08 22:58:30
41,江苏,常州,98,良,73,PM2.5,2019-09-24,2025-03-08 22:58:30
42,河南,平顶山,98,良,73,PM2.5,2019-09-24,2025-03-08 22:58:30
43,山东,日照,98,良,73,PM2.5,2019-09-24,2025-03-08 22:58:30
44,江苏,盐城,95,良,71,PM2.5,2019-09-24,2025-03-08 22:58:30
45,安徽,合肥,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
46,河南,商丘,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
47,浙江,嘉兴,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
48,安徽,宣城,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
49,江苏,徐州,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
50,河南,濮阳,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
51,浙江,绍兴,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
52,山东,聊城,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
53,安徽,芜湖,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
54,山东,菏泽,94,良,70,PM2.5,2019-09-24,2025-03-08 22:58:30
55,安徽,宿州,93,良,69,PM2.5,2019-09-24,2025-03-08 22:58:30
56,甘肃,兰州,92,良,68,PM2.5,2019-09-24,2025-03-08 22:58:30
57,河北,邢台,92,良,68,PM2.5,2019-09-24,2025-03-08 22:58:30
58,内蒙古,呼和浩特,91,良,55,PM10,2019-09-24,2025-03-08 22:58:30
59,江苏,南京,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
60,河南,周口,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
61,山东,枣庄,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
62,湖北,武汉,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
63,江苏,苏州,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
64,安徽,马鞍山,90,良,67,PM2.5,2019-09-24,2025-03-08 22:58:30
65,河南,洛阳,89,良,66,PM2.5,2019-09-24,2025-03-08 22:58:30
66,湖北,襄阳,89,良,66,PM2.5,2019-09-24,2025-03-08 22:58:30
67,河南,鹤壁,89,良,66,PM2.5,2019-09-24,2025-03-08 22:58:30
68,河南,安阳,88,良,65,PM2.5,2019-09-24,2025-03-08 22:58:30
69,河南,漯河,88,良,65,PM2.5,2019-09-24,2025-03-08 22:58:30
70,河北,衡水,88,良,65,PM2.5,2019-09-24,2025-03-08 22:58:30
71,陕西,咸阳,85,良,63,PM10,2019-09-24,2025-03-08 22:58:30
72,黑龙江,哈尔滨,85,良,63,PM2.5,2019-09-24,2025-03-08 22:58:30
73,湖北,宜昌,85,良,63,PM2.5,2019-09-24,2025-03-08 22:58:30
74,安徽,淮北,85,良,63,PM2.5,2019-09-24,2025-03-08 22:58:30
75,宁夏,银川,85,良,55,PM10,2019-09-24,2025-03-08 22:58:30
76,河南,南阳,84,良,62,PM2.5,2019-09-24,2025-03-08 22:58:30
77,湖北,荆州,84,良,62,PM2.5,2019-09-24,2025-03-08 22:58:30
78,内蒙古,包头,83,良,43,PM10,2019-09-24,2025-03-08 22:58:30
79,河北,石家庄,83,良,61,PM2.5,2019-09-24,2025-03-08 22:58:30
80,安徽,安庆,82,良,60,PM2.5,2019-09-24,2025-03-08 22:58:30
81,河南,许昌,82,良,60,PM2.5,2019-09-24,2025-03-08 22:58:30
82,河南,郑州,82,良,60,PM2.5,2019-09-24,2025-03-08 22:58:30
83,江苏,宿迁,80,良,59,PM2.5,2019-09-24,2025-03-08 22:58:30
84,江苏,无锡,80,良,59,PM2.5,2019-09-24,2025-03-08 22:58:30
85,河北,邯郸,80,良,59,PM2.5,2019-09-24,2025-03-08 22:58:30
86,安徽,亳州,79,良,58,PM2.5,2019-09-24,2025-03-08 22:58:30
87,河北,承德,79,良,58,PM2.5,2019-09-24,2025-03-08 22:58:30
88,河南,新乡,79,良,58,PM2.5,2019-09-24,2025-03-08 22:58:30
89,湖北,荆门,78,良,57,PM2.5,2019-09-24,2025-03-08 22:58:30
90,山西,阳泉,78,良,57,PM2.5,2019-09-24,2025-03-08 22:58:30
91,安徽,池州,77,良,56,PM2.5,2019-09-24,2025-03-08 22:58:30
92,河南,焦作,77,良,56,PM2.5,2019-09-24,2025-03-08 22:58:30
93,山西,吕梁,76,良,48,PM10,2019-09-24,2025-03-08 22:58:30
94,安徽,六安,75,良,55,PM2.5,2019-09-24,2025-03-08 22:58:30
95,湖北,咸宁,75,良,55,PM2.5,2019-09-24,2025-03-08 22:58:30
96,河南,三门峡,74,良,51,PM10,2019-09-24,2025-03-08 22:58:30
97,浙江,台州,74,良,54,PM2.5,2019-09-24,2025-03-08 22:58:30
98,山西,忻州,73,良,52,PM10,2019-09-24,2025-03-08 22:58:30
99,四川,泸州,73,良,53,PM2.5,2019-09-24,2025-03-08 22:58:30
100,浙江,衢州,73,良,53,PM2.5,2019-09-24,2025-03-08 22:58:30
101,江西,九江,72,良,52,PM2.5,2019-09-24,2025-03-08 22:58:30
102,山西,太原,72,良,44,PM10,2019-09-24,2025-03-08 22:58:30
103,湖南,湘潭,72,良,52,PM2.5,2019-09-24,2025-03-08 22:58:30
104,山西,运城,72,良,41,PM10,2019-09-24,2025-03-08 22:58:30
105,山西,晋中,71,良,43,PM10,2019-09-24,2025-03-08 22:58:30
106,山西,朔州,70,良,50,PM10,2019-09-24,2025-03-08 22:58:30
107,陕西,铜川,70,良,44,PM10,2019-09-24,2025-03-08 22:58:30
108,安徽,铜陵,70,良,51,PM2.5,2019-09-24,2025-03-08 22:58:30
109,河南,信阳,69,良,50,PM2.5,2019-09-24,2025-03-08 22:58:30
110,浙江,宁波,69,良,50,PM2.5,2019-09-24,2025-03-08 22:58:30
111,四川,广安,69,良,50,PM2.5,2019-09-24,2025-03-08 22:58:30
112,浙江,温州,69,良,50,PM2.5,2019-09-24,2025-03-08 22:58:30
113,河南,驻马店,69,良,50,PM2.5,2019-09-24,2025-03-08 22:58:30
114,湖北,黄冈,68,良,49,PM2.5,2019-09-24,2025-03-08 22:58:30
115,浙江,金华,66,良,46,PM10,2019-09-24,2025-03-08 22:58:30
116,湖南,株洲,65,良,47,PM2.5,2019-09-24,2025-03-08 22:58:30
117,湖南,常德,64,良,46,PM2.5,2019-09-24,2025-03-08 22:58:30
118,山西,晋城,64,良,39,PM10,2019-09-24,2025-03-08 22:58:30
119,陕西,渭南,63,良,35,PM10,2019-09-24,2025-03-08 22:58:30
120,山西,大同,62,良,43,PM10,2019-09-24,2025-03-08 22:58:30
121,湖北,鄂州,62,良,44,PM2.5,2019-09-24,2025-03-08 22:58:30
122,山西,长治,62,良,44,PM2.5,2019-09-24,2025-03-08 22:58:30
123,江西,南昌,60,良,43,PM2.5,2019-09-24,2025-03-08 22:58:30
124,河北,张家口,60,良,37,PM10,2019-09-24,2025-03-08 22:58:30
125,四川,达州,60,良,40,PM10,2019-09-24,2025-03-08 22:58:30
126,四川,南充,59,良,42,PM2.5,2019-09-24,2025-03-08 22:58:30
127,陕西,西安,59,良,32,PM10,2019-09-24,2025-03-08 22:58:30
128,湖南,长沙,59,良,41,PM10,2019-09-24,2025-03-08 22:58:30
129,湖南,岳阳,57,良,40,PM2.5,2019-09-24,2025-03-08 22:58:30
130,四川,资阳,57,良,40,PM2.5,2019-09-24,2025-03-08 22:58:30
131,湖北,黄石,57,良,40,PM2.5,2019-09-24,2025-03-08 22:58:30
132,江西,宜春,56,良,31,PM10,2019-09-24,2025-03-08 22:58:30
133,广东,中山,55,良,34,PM10,2019-09-24,2025-03-08 22:58:30
134,广西,南宁,55,良,39,PM2.5,2019-09-24,2025-03-08 22:58:30
135,四川,德阳,55,良,39,PM2.5,2019-09-24,2025-03-08 22:58:30
136,安徽,黄山,55,良,32,PM10,2019-09-24,2025-03-08 22:58:30
137,江西,新余,54,良,34,PM10,2019-09-24,2025-03-08 22:58:30
138,广东,珠海,54,良,38,PM2.5,2019-09-24,2025-03-08 22:58:30
139,江西,萍乡,54,良,38,PM2.5,2019-09-24,2025-03-08 22:58:30
140,重庆,重庆,54,良,38,PM2.5,2019-09-24,2025-03-08 22:58:30
141,浙江,丽水,53,良,37,PM2.5,2019-09-24,2025-03-08 22:58:30
142,广东,佛山,53,良,29,PM10,2019-09-24,2025-03-08 22:58:30
