rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
140,广西,南宁,53,良,37,PM2.5,2023-06-16,2025-03-08 23:59:38
141,江西,新余,53,良,36,PM10,2023-06-16,2025-03-08 23:59:38
142,广东,珠海,53,良,37,PM10,2023-06-16,2025-03-08 23:59:38
143,安徽,黄山,53,良,34,PM10,2023-06-16,2025-03-08 23:59:38
144,广东,佛山,52,良,30,PM10,2023-06-16,2025-03-08 23:59:38
145,四川,绵阳,52,良,36,PM2.5,2023-06-16,2025-03-08 23:59:38
146,广东,广州,51,良,31,PM10,2023-06-16,2025-03-08 23:59:38
147,广东,江门,51,良,33,PM10,2023-06-16,2025-03-08 23:59:38
148,四川,自贡,51,良,33,PM10,2023-06-16,2025-03-08 23:59:38
149,四川,遂宁,51,良,34,PM10,2023-06-16,2025-03-08 23:59:38
150,湖南,益阳,50,优,35,,2023-06-16,2025-03-08 23:59:38
151,广东,东莞,46,优,29,,2023-06-16,2025-03-08 23:59:38
152,四川,宜宾,46,优,32,,2023-06-16,2025-03-08 23:59:38
153,四川,乐山,45,优,31,,2023-06-16,2025-03-08 23:59:38
154,四川,眉山,45,优,31,,2023-06-16,2025-03-08 23:59:38
155,云南,昆明,44,优,30,,2023-06-16,2025-03-08 23:59:38
156,广东,深圳,44,优,26,,2023-06-16,2025-03-08 23:59:38
157,四川,成都,43,优,30,,2023-06-16,2025-03-08 23:59:38
158,新疆,乌鲁木齐,42,优,26,,2023-06-16,2025-03-08 23:59:38
159,福建,福州,39,优,27,,2023-06-16,2025-03-08 23:59:38
160,四川,雅安,39,优,27,,2023-06-16,2025-03-08 23:59:38
161,福建,厦门,38,优,19,,2023-06-16,2025-03-08 23:59:38
162,广东,惠州,32,优,20,,2023-06-16,2025-03-08 23:59:38
163,西藏,拉萨,29,优,10,,2023-06-16,2025-03-08 23:59:38
164,广东,肇庆,29,优,20,,2023-06-16,2025-03-08 23:59:38
165,上海,上海,28,优,19,,2023-06-16,2025-03-08 23:59:38
166,浙江,舟山,28,优,14,,2023-06-16,2025-03-08 23:59:38
167,贵州,贵阳,28,优,19,,2023-06-16,2025-03-08 23:59:38
168,海南,海口,23,优,16,,2023-06-16,2025-03-08 23:59:38
1,天津,天津,182,中度污染,137,PM2.5,2023-06-17,2025-03-08 23:59:40
1,天津,天津,182,中度污染,137,PM2.5,2023-06-17,2025-03-08 23:59:40
2,河北,唐山,172,中度污染,130,PM2.5,2023-06-17,2025-03-08 23:59:40
3,河北,廊坊,155,中度污染,118,PM2.5,2023-06-17,2025-03-08 23:59:40
4,辽宁,沈阳,152,中度污染,116,PM2.5,2023-06-17,2025-03-08 23:59:40
5,山东,潍坊,152,中度污染,116,PM2.5,2023-06-17,2025-03-08 23:59:40
6,吉林,长春,152,中度污染,116,PM2.5,2023-06-17,2025-03-08 23:59:40
7,湖北,随州,145,轻度污染,111,PM2.5,2023-06-17,2025-03-08 23:59:40
8,山东,东营,143,轻度污染,109,PM2.5,2023-06-17,2025-03-08 23:59:40
9,辽宁,朝阳,134,轻度污染,102,PM2.5,2023-06-17,2025-03-08 23:59:40
10,辽宁,锦州,134,轻度污染,102,PM2.5,2023-06-17,2025-03-08 23:59:40
11,河北,秦皇岛,129,轻度污染,98,PM2.5,2023-06-17,2025-03-08 23:59:40
12,辽宁,葫芦岛,124,轻度污染,94,PM2.5,2023-06-17,2025-03-08 23:59:40
13,北京,北京,123,轻度污染,93,PM2.5,2023-06-17,2025-03-08 23:59:40
14,山东,淄博,123,轻度污染,93,PM2.5,2023-06-17,2025-03-08 23:59:40
15,河北,保定,120,轻度污染,91,PM2.5,2023-06-17,2025-03-08 23:59:40
16,江苏,连云港,120,轻度污染,91,PM2.5,2023-06-17,2025-03-08 23:59:40
17,河北,沧州,119,轻度污染,90,PM2.5,2023-06-17,2025-03-08 23:59:40
18,湖北,孝感,117,轻度污染,88,PM2.5,2023-06-17,2025-03-08 23:59:40
19,江苏,泰州,117,轻度污染,88,PM2.5,2023-06-17,2025-03-08 23:59:40
20,山东,德州,114,轻度污染,86,PM2.5,2023-06-17,2025-03-08 23:59:40
21,山东,滨州,113,轻度污染,85,PM2.5,2023-06-17,2025-03-08 23:59:40
22,河南,开封,110,轻度污染,83,PM2.5,2023-06-17,2025-03-08 23:59:40
23,江苏,扬州,110,轻度污染,83,PM2.5,2023-06-17,2025-03-08 23:59:40
24,浙江,湖州,110,轻度污染,83,PM2.5,2023-06-17,2025-03-08 23:59:40
25,山东,青岛,110,轻度污染,83,PM2.5,2023-06-17,2025-03-08 23:59:40
26,山东,临沂,109,轻度污染,82,PM2.5,2023-06-17,2025-03-08 23:59:40
27,山东,泰安,109,轻度污染,82,PM2.5,2023-06-17,2025-03-08 23:59:40
28,安徽,蚌埠,108,轻度污染,81,PM2.5,2023-06-17,2025-03-08 23:59:40
29,辽宁,大连,107,轻度污染,80,PM2.5,2023-06-17,2025-03-08 23:59:40
30,江苏,淮安,105,轻度污染,79,PM2.5,2023-06-17,2025-03-08 23:59:40
31,安徽,滁州,105,轻度污染,79,PM2.5,2023-06-17,2025-03-08 23:59:40
32,江苏,镇江,104,轻度污染,78,PM2.5,2023-06-17,2025-03-08 23:59:40
33,陕西,宝鸡,103,轻度污染,77,PM2.5,2023-06-17,2025-03-08 23:59:40
34,浙江,杭州,103,轻度污染,77,PM2.5,2023-06-17,2025-03-08 23:59:40
35,安徽,阜阳,103,轻度污染,77,PM2.5,2023-06-17,2025-03-08 23:59:40
36,安徽,宿州,102,轻度污染,76,PM2.5,2023-06-17,2025-03-08 23:59:40
37,江苏,常州,102,轻度污染,76,PM2.5,2023-06-17,2025-03-08 23:59:40
38,山东,日照,102,轻度污染,76,PM2.5,2023-06-17,2025-03-08 23:59:40
39,山东,济宁,102,轻度污染,76,PM2.5,2023-06-17,2025-03-08 23:59:40
40,山东,济南,100,良,75,PM2.5,2023-06-17,2025-03-08 23:59:40
41,山东,聊城,100,良,75,PM2.5,2023-06-17,2025-03-08 23:59:40
42,山西,临汾,99,良,46,PM10,2023-06-17,2025-03-08 23:59:40
43,山东,枣庄,99,良,74,PM2.5,2023-06-17,2025-03-08 23:59:40
44,江苏,南京,98,良,73,PM2.5,2023-06-17,2025-03-08 23:59:40
45,安徽,淮南,98,良,73,PM2.5,2023-06-17,2025-03-08 23:59:40
46,安徽,芜湖,98,良,73,PM2.5,2023-06-17,2025-03-08 23:59:40
47,江苏,宿迁,97,良,72,PM2.5,2023-06-17,2025-03-08 23:59:40
48,江苏,盐城,97,良,72,PM2.5,2023-06-17,2025-03-08 23:59:40
49,河南,周口,95,良,71,PM2.5,2023-06-17,2025-03-08 23:59:40
50,河北,邢台,95,良,71,PM2.5,2023-06-17,2025-03-08 23:59:40
51,河南,商丘,94,良,70,PM2.5,2023-06-17,2025-03-08 23:59:40
52,河南,平顶山,94,良,70,PM2.5,2023-06-17,2025-03-08 23:59:40
53,河南,濮阳,94,良,70,PM2.5,2023-06-17,2025-03-08 23:59:40
54,江苏,徐州,93,良,69,PM2.5,2023-06-17,2025-03-08 23:59:40
55,山东,菏泽,93,良,69,PM2.5,2023-06-17,2025-03-08 23:59:40
56,陕西,咸阳,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
57,河南,安阳,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
58,湖北,宜昌,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
59,安徽,宣城,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
60,河北,衡水,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
61,安徽,马鞍山,92,良,68,PM2.5,2023-06-17,2025-03-08 23:59:40
62,安徽,合肥,90,良,67,PM2.5,2023-06-17,2025-03-08 23:59:40
63,山西,吕梁,89,良,49,PM10,2023-06-17,2025-03-08 23:59:40
64,河北,承德,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
65,安徽,淮北,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
66,浙江,绍兴,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
67,江苏,苏州,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
68,湖北,襄阳,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
69,河北,邯郸,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
70,河南,鹤壁,89,良,66,PM2.5,2023-06-17,2025-03-08 23:59:40
71,江苏,南通,87,良,64,PM2.5,2023-06-17,2025-03-08 23:59:40
72,内蒙古,呼和浩特,87,良,51,PM10,2023-06-17,2025-03-08 23:59:40
73,河南,新乡,87,良,64,PM2.5,2023-06-17,2025-03-08 23:59:40
74,安徽,六安,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
75,甘肃,兰州,85,良,63,PM10,2023-06-17,2025-03-08 23:59:40
76,黑龙江,哈尔滨,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
77,江苏,无锡,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
78,河南,洛阳,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
79,河南,漯河,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
80,河北,石家庄,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
81,湖北,荆州,85,良,63,PM2.5,2023-06-17,2025-03-08 23:59:40
82,河南,郑州,84,良,62,PM2.5,2023-06-17,2025-03-08 23:59:40
83,安徽,亳州,82,良,60,PM2.5,2023-06-17,2025-03-08 23:59:40
84,河南,南阳,82,良,60,PM2.5,2023-06-17,2025-03-08 23:59:40
85,山西,忻州,82,良,60,PM2.5,2023-06-17,2025-03-08 23:59:40
86,宁夏,银川,82,良,53,PM10,2023-06-17,2025-03-08 23:59:40
87,内蒙古,包头,81,良,41,PM10,2023-06-17,2025-03-08 23:59:40
88,安徽,安庆,80,良,59,PM2.5,2023-06-17,2025-03-08 23:59:40
89,山西,阳泉,80,良,59,PM2.5,2023-06-17,2025-03-08 23:59:40
90,浙江,嘉兴,79,良,58,PM2.5,2023-06-17,2025-03-08 23:59:40
91,四川,泸州,79,良,58,PM2.5,2023-06-17,2025-03-08 23:59:40
92,湖北,荆门,79,良,58,PM2.5,2023-06-17,2025-03-08 23:59:40
93,河南,许昌,79,良,58,PM2.5,2023-06-17,2025-03-08 23:59:40
94,湖北,武汉,78,良,57,PM2.5,2023-06-17,2025-03-08 23:59:40
95,安徽,池州,77,良,56,PM2.5,2023-06-17,2025-03-08 23:59:40
96,河南,焦作,77,良,56,PM2.5,2023-06-17,2025-03-08 23:59:40
97,湖南,湘潭,75,良,55,PM2.5,2023-06-17,2025-03-08 23:59:40
98,河南,三门峡,74,良,54,PM2.5,2023-06-17,2025-03-08 23:59:40
99,浙江,台州,74,良,54,PM2.5,2023-06-17,2025-03-08 23:59:40
100,山西,太原,74,良,42,PM10,2023-06-17,2025-03-08 23:59:40
101,湖北,咸宁,73,良,53,PM2.5,2023-06-17,2025-03-08 23:59:40
102,山西,朔州,73,良,46,PM10,2023-06-17,2025-03-08 23:59:40
103,浙江,温州,73,良,53,PM2.5,2023-06-17,2025-03-08 23:59:40
104,安徽,铜陵,73,良,53,PM2.5,2023-06-17,2025-03-08 23:59:40
105,江西,九江,72,良,52,PM2.5,2023-06-17,2025-03-08 23:59:40
106,河南,驻马店,72,良,52,PM2.5,2023-06-17,2025-03-08 23:59:40
107,山西,运城,71,良,43,PM10,2023-06-17,2025-03-08 23:59:40
108,陕西,铜川,70,良,46,PM10,2023-06-17,2025-03-08 23:59:40
109,湖北,黄冈,70,良,51,PM2.5,2023-06-17,2025-03-08 23:59:40
110,河南,信阳,69,良,50,PM2.5,2023-06-17,2025-03-08 23:59:40
111,四川,广安,69,良,50,PM2.5,2023-06-17,2025-03-08 23:59:40
112,山西,晋中,69,良,40,PM10,2023-06-17,2025-03-08 23:59:40
113,浙江,宁波,68,良,49,PM2.5,2023-06-17,2025-03-08 23:59:40
114,浙江,金华,68,良,49,PM10,2023-06-17,2025-03-08 23:59:40
115,浙江,衢州,67,良,48,PM2.5,2023-06-17,2025-03-08 23:59:40
116,山西,大同,65,良,45,PM10,2023-06-17,2025-03-08 23:59:40
117,湖南,株洲,65,良,47,PM2.5,2023-06-17,2025-03-08 23:59:40
118,陕西,渭南,64,良,37,PM10,2023-06-17,2025-03-08 23:59:40
119,湖北,鄂州,64,良,46,PM2.5,2023-06-17,2025-03-08 23:59:40
120,湖北,黄石,64,良,46,PM2.5,2023-06-17,2025-03-08 23:59:40
121,四川,南充,62,良,44,PM2.5,2023-06-17,2025-03-08 23:59:40
122,山西,晋城,62,良,43,PM10,2023-06-17,2025-03-08 23:59:40
123,湖南,长沙,62,良,44,PM2.5,2023-06-17,2025-03-08 23:59:40
124,陕西,西安,61,良,32,PM10,2023-06-17,2025-03-08 23:59:40
125,四川,达州,61,良,40,PM10,2023-06-17,2025-03-08 23:59:40
126,江西,南昌,60,良,43,PM2.5,2023-06-17,2025-03-08 23:59:40
127,山西,长治,60,良,43,PM2.5,2023-06-17,2025-03-08 23:59:40
128,湖南,岳阳,59,良,42,PM2.5,2023-06-17,2025-03-08 23:59:40
129,湖南,常德,59,良,42,PM2.5,2023-06-17,2025-03-08 23:59:40
130,河北,张家口,59,良,41,PM10,2023-06-17,2025-03-08 23:59:40
131,青海,西宁,59,良,36,PM10,2023-06-17,2025-03-08 23:59:40
132,浙江,丽水,58,良,41,PM2.5,2023-06-17,2025-03-08 23:59:40
133,四川,德阳,57,良,40,PM2.5,2023-06-17,2025-03-08 23:59:40
134,四川,资阳,57,良,40,PM2.5,2023-06-17,2025-03-08 23:59:40
135,广东,中山,55,良,34,PM10,2023-06-17,2025-03-08 23:59:40
136,四川,内江,55,良,39,PM2.5,2023-06-17,2025-03-08 23:59:40
137,江西,宜春,55,良,29,PM10,2023-06-17,2025-03-08 23:59:40
138,重庆,重庆,55,良,39,PM2.5,2023-06-17,2025-03-08 23:59:40
139,江西,萍乡,54,良,38,PM2.5,2023-06-17,2025-03-08 23:59:40
140,广西,南宁,53,良,37,PM2.5,2023-06-17,2025-03-08 23:59:40
141,江西,新余,53,良,36,PM10,2023-06-17,2025-03-08 23:59:40
142,广东,珠海,53,良,37,PM10,2023-06-17,2025-03-08 23:59:40
143,安徽,黄山,53,良,34,PM10,2023-06-17,2025-03-08 23:59:40
144,广东,佛山,52,良,30,PM10,2023-06-17,2025-03-08 23:59:40
145,四川,绵阳,52,良,36,PM2.5,2023-06-17,2025-03-08 23:59:40
146,广东,广州,51,良,31,PM10,2023-06-17,2025-03-08 23:59:40
147,广东,江门,51,良,33,PM10,2023-06-17,2025-03-08 23:59:40
148,四川,自贡,51,良,33,PM10,2023-06-17,2025-03-08 23:59:40
149,四川,遂宁,51,良,34,PM10,2023-06-17,2025-03-08 23:59:40
150,湖南,益阳,50,优,35,,2023-06-17,2025-03-08 23:59:40
151,广东,东莞,46,优,29,,2023-06-17,2025-03-08 23:59:40
152,四川,宜宾,46,优,32,,2023-06-17,2025-03-08 23:59:40
153,四川,乐山,45,优,31,,2023-06-17,2025-03-08 23:59:40
154,四川,眉山,45,优,31,,2023-06-17,2025-03-08 23:59:40
155,云南,昆明,44,优,30,,2023-06-17,2025-03-08 23:59:40
156,广东,深圳,44,优,26,,2023-06-17,2025-03-08 23:59:40
157,四川,成都,43,优,30,,2023-06-17,2025-03-08 23:59:40
158,新疆,乌鲁木齐,42,优,26,,2023-06-17,2025-03-08 23:59:40
159,福建,福州,39,优,27,,2023-06-17,2025-03-08 23:59:40
160,四川,雅安,39,优,27,,2023-06-17,2025-03-08 23:59:40
161,福建,厦门,38,优,19,,2023-06-17,2025-03-08 23:59:40
162,广东,惠州,32,优,20,,2023-06-17,2025-03-08 23:59:40
163,西藏,拉萨,29,优,10,,2023-06-17,2025-03-08 23:59:40
164,广东,肇庆,29,优,20,,2023-06-17,2025-03-08 23:59:40
165,上海,上海,28,优,19,,2023-06-17,2025-03-08 23:59:40
166,浙江,舟山,28,优,14,,2023-06-17,2025-03-08 23:59:40
167,贵州,贵阳,28,优,19,,2023-06-17,2025-03-08 23:59:40
168,海南,海口,23,优,16,,2023-06-17,2025-03-08 23:59:40
1,天津,天津,182,中度污染,137,PM2.5,2023-06-18,2025-03-08 23:59:43
1,天津,天津,182,中度污染,137,PM2.5,2023-06-18,2025-03-08 23:59:43
2,河北,唐山,172,中度污染,130,PM2.5,2023-06-18,2025-03-08 23:59:43
3,河北,廊坊,155,中度污染,118,PM2.5,2023-06-18,2025-03-08 23:59:43
4,辽宁,沈阳,152,中度污染,116,PM2.5,2023-06-18,2025-03-08 23:59:43
5,山东,潍坊,152,中度污染,116,PM2.5,2023-06-18,2025-03-08 23:59:43
6,吉林,长春,152,中度污染,116,PM2.5,2023-06-18,2025-03-08 23:59:43
7,湖北,随州,145,轻度污染,111,PM2.5,2023-06-18,2025-03-08 23:59:43
8,山东,东营,143,轻度污染,109,PM2.5,2023-06-18,2025-03-08 23:59:43
9,辽宁,朝阳,134,轻度污染,102,PM2.5,2023-06-18,2025-03-08 23:59:43
10,辽宁,锦州,134,轻度污染,102,PM2.5,2023-06-18,2025-03-08 23:59:43
11,河北,秦皇岛,129,轻度污染,98,PM2.5,2023-06-18,2025-03-08 23:59:43
12,辽宁,葫芦岛,124,轻度污染,94,PM2.5,2023-06-18,2025-03-08 23:59:43
13,北京,北京,123,轻度污染,93,PM2.5,2023-06-18,2025-03-08 23:59:43
14,山东,淄博,123,轻度污染,93,PM2.5,2023-06-18,2025-03-08 23:59:43
15,河北,保定,120,轻度污染,91,PM2.5,2023-06-18,2025-03-08 23:59:43
16,江苏,连云港,120,轻度污染,91,PM2.5,2023-06-18,2025-03-08 23:59:43
17,河北,沧州,119,轻度污染,90,PM2.5,2023-06-18,2025-03-08 23:59:43
18,湖北,孝感,117,轻度污染,88,PM2.5,2023-06-18,2025-03-08 23:59:43
19,江苏,泰州,117,轻度污染,88,PM2.5,2023-06-18,2025-03-08 23:59:43
20,山东,德州,114,轻度污染,86,PM2.5,2023-06-18,2025-03-08 23:59:43
21,山东,滨州,113,轻度污染,85,PM2.5,2023-06-18,2025-03-08 23:59:43
22,河南,开封,110,轻度污染,83,PM2.5,2023-06-18,2025-03-08 23:59:43
23,江苏,扬州,110,轻度污染,83,PM2.5,2023-06-18,2025-03-08 23:59:43
24,浙江,湖州,110,轻度污染,83,PM2.5,2023-06-18,2025-03-08 23:59:43
25,山东,青岛,110,轻度污染,83,PM2.5,2023-06-18,2025-03-08 23:59:43
26,山东,临沂,109,轻度污染,82,PM2.5,2023-06-18,2025-03-08 23:59:43
27,山东,泰安,109,轻度污染,82,PM2.5,2023-06-18,2025-03-08 23:59:43
28,安徽,蚌埠,108,轻度污染,81,PM2.5,2023-06-18,2025-03-08 23:59:43
29,辽宁,大连,107,轻度污染,80,PM2.5,2023-06-18,2025-03-08 23:59:43
30,江苏,淮安,105,轻度污染,79,PM2.5,2023-06-18,2025-03-08 23:59:43
31,安徽,滁州,105,轻度污染,79,PM2.5,2023-06-18,2025-03-08 23:59:43
32,江苏,镇江,104,轻度污染,78,PM2.5,2023-06-18,2025-03-08 23:59:43
33,陕西,宝鸡,103,轻度污染,77,PM2.5,2023-06-18,2025-03-08 23:59:43
34,浙江,杭州,103,轻度污染,77,PM2.5,2023-06-18,2025-03-08 23:59:43
35,安徽,阜阳,103,轻度污染,77,PM2.5,2023-06-18,2025-03-08 23:59:43
36,安徽,宿州,102,轻度污染,76,PM2.5,2023-06-18,2025-03-08 23:59:43
37,江苏,常州,102,轻度污染,76,PM2.5,2023-06-18,2025-03-08 23:59:43
38,山东,日照,102,轻度污染,76,PM2.5,2023-06-18,2025-03-08 23:59:43
39,山东,济宁,102,轻度污染,76,PM2.5,2023-06-18,2025-03-08 23:59:43
40,山东,济南,100,良,75,PM2.5,2023-06-18,2025-03-08 23:59:43
41,山东,聊城,100,良,75,PM2.5,2023-06-18,2025-03-08 23:59:43
42,山西,临汾,99,良,46,PM10,2023-06-18,2025-03-08 23:59:43
43,山东,枣庄,99,良,74,PM2.5,2023-06-18,2025-03-08 23:59:43
44,江苏,南京,98,良,73,PM2.5,2023-06-18,2025-03-08 23:59:43
45,安徽,淮南,98,良,73,PM2.5,2023-06-18,2025-03-08 23:59:43
46,安徽,芜湖,98,良,73,PM2.5,2023-06-18,2025-03-08 23:59:43
47,江苏,宿迁,97,良,72,PM2.5,2023-06-18,2025-03-08 23:59:43
48,江苏,盐城,97,良,72,PM2.5,2023-06-18,2025-03-08 23:59:43
49,河南,周口,95,良,71,PM2.5,2023-06-18,2025-03-08 23:59:43
50,河北,邢台,95,良,71,PM2.5,2023-06-18,2025-03-08 23:59:43
51,河南,商丘,94,良,70,PM2.5,2023-06-18,2025-03-08 23:59:43
52,河南,平顶山,94,良,70,PM2.5,2023-06-18,2025-03-08 23:59:43
53,河南,濮阳,94,良,70,PM2.5,2023-06-18,2025-03-08 23:59:43
54,江苏,徐州,93,良,69,PM2.5,2023-06-18,2025-03-08 23:59:43
55,山东,菏泽,93,良,69,PM2.5,2023-06-18,2025-03-08 23:59:43
56,陕西,咸阳,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
57,河南,安阳,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
58,湖北,宜昌,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
59,安徽,宣城,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
60,河北,衡水,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
61,安徽,马鞍山,92,良,68,PM2.5,2023-06-18,2025-03-08 23:59:43
62,安徽,合肥,90,良,67,PM2.5,2023-06-18,2025-03-08 23:59:43
63,山西,吕梁,89,良,49,PM10,2023-06-18,2025-03-08 23:59:43
64,河北,承德,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
65,安徽,淮北,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
66,浙江,绍兴,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
67,江苏,苏州,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
68,湖北,襄阳,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
69,河北,邯郸,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
70,河南,鹤壁,89,良,66,PM2.5,2023-06-18,2025-03-08 23:59:43
71,江苏,南通,87,良,64,PM2.5,2023-06-18,2025-03-08 23:59:43
72,内蒙古,呼和浩特,87,良,51,PM10,2023-06-18,2025-03-08 23:59:43
73,河南,新乡,87,良,64,PM2.5,2023-06-18,2025-03-08 23:59:43
74,安徽,六安,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
75,甘肃,兰州,85,良,63,PM10,2023-06-18,2025-03-08 23:59:43
76,黑龙江,哈尔滨,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
77,江苏,无锡,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
78,河南,洛阳,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
79,河南,漯河,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
80,河北,石家庄,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
81,湖北,荆州,85,良,63,PM2.5,2023-06-18,2025-03-08 23:59:43
82,河南,郑州,84,良,62,PM2.5,2023-06-18,2025-03-08 23:59:43
83,安徽,亳州,82,良,60,PM2.5,2023-06-18,2025-03-08 23:59:43
84,河南,南阳,82,良,60,PM2.5,2023-06-18,2025-03-08 23:59:43
85,山西,忻州,82,良,60,PM2.5,2023-06-18,2025-03-08 23:59:43
86,宁夏,银川,82,良,53,PM10,2023-06-18,2025-03-08 23:59:43
87,内蒙古,包头,81,良,41,PM10,2023-06-18,2025-03-08 23:59:43
88,安徽,安庆,80,良,59,PM2.5,2023-06-18,2025-03-08 23:59:43
89,山西,阳泉,80,良,59,PM2.5,2023-06-18,2025-03-08 23:59:43
90,浙江,嘉兴,79,良,58,PM2.5,2023-06-18,2025-03-08 23:59:43
91,四川,泸州,79,良,58,PM2.5,2023-06-18,2025-03-08 23:59:43
92,湖北,荆门,79,良,58,PM2.5,2023-06-18,2025-03-08 23:59:43
93,河南,许昌,79,良,58,PM2.5,2023-06-18,2025-03-08 23:59:43
94,湖北,武汉,78,良,57,PM2.5,2023-06-18,2025-03-08 23:59:43
95,安徽,池州,77,良,56,PM2.5,2023-06-18,2025-03-08 23:59:43
96,河南,焦作,77,良,56,PM2.5,2023-06-18,2025-03-08 23:59:43
97,湖南,湘潭,75,良,55,PM2.5,2023-06-18,2025-03-08 23:59:43
98,河南,三门峡,74,良,54,PM2.5,2023-06-18,2025-03-08 23:59:43
99,浙江,台州,74,良,54,PM2.5,2023-06-18,2025-03-08 23:59:43
100,山西,太原,74,良,42,PM10,2023-06-18,2025-03-08 23:59:43
101,湖北,咸宁,73,良,53,PM2.5,2023-06-18,2025-03-08 23:59:43
102,山西,朔州,73,良,46,PM10,2023-06-18,2025-03-08 23:59:43
103,浙江,温州,73,良,53,PM2.5,2023-06-18,2025-03-08 23:59:43
104,安徽,铜陵,73,良,53,PM2.5,2023-06-18,2025-03-08 23:59:43
105,江西,九江,72,良,52,PM2.5,2023-06-18,2025-03-08 23:59:43
106,河南,驻马店,72,良,52,PM2.5,2023-06-18,2025-03-08 23:59:43
107,山西,运城,71,良,43,PM10,2023-06-18,2025-03-08 23:59:43
108,陕西,铜川,70,良,46,PM10,2023-06-18,2025-03-08 23:59:43
109,湖北,黄冈,70,良,51,PM2.5,2023-06-18,2025-03-08 23:59:43
110,河南,信阳,69,良,50,PM2.5,2023-06-18,2025-03-08 23:59:43
111,四川,广安,69,良,50,PM2.5,2023-06-18,2025-03-08 23:59:43
112,山西,晋中,69,良,40,PM10,2023-06-18,2025-03-08 23:59:43
113,浙江,宁波,68,良,49,PM2.5,2023-06-18,2025-03-08 23:59:43
114,浙江,金华,68,良,49,PM10,2023-06-18,2025-03-08 23:59:43
115,浙江,衢州,67,良,48,PM2.5,2023-06-18,2025-03-08 23:59:43
116,山西,大同,65,良,45,PM10,2023-06-18,2025-03-08 23:59:43
117,湖南,株洲,65,良,47,PM2.5,2023-06-18,2025-03-08 23:59:43
118,陕西,渭南,64,良,37,PM10,2023-06-18,2025-03-08 23:59:43
119,湖北,鄂州,64,良,46,PM2.5,2023-06-18,2025-03-08 23:59:43
120,湖北,黄石,64,良,46,PM2.5,2023-06-18,2025-03-08 23:59:43
121,四川,南充,62,良,44,PM2.5,2023-06-18,2025-03-08 23:59:43
122,山西,晋城,62,良,43,PM10,2023-06-18,2025-03-08 23:59:43
123,湖南,长沙,62,良,44,PM2.5,2023-06-18,2025-03-08 23:59:43
124,陕西,西安,61,良,32,PM10,2023-06-18,2025-03-08 23:59:43
125,四川,达州,61,良,40,PM10,2023-06-18,2025-03-08 23:59:43
126,江西,南昌,60,良,43,PM2.5,2023-06-18,2025-03-08 23:59:43
127,山西,长治,60,良,43,PM2.5,2023-06-18,2025-03-08 23:59:43
128,湖南,岳阳,59,良,42,PM2.5,2023-06-18,2025-03-08 23:59:43
129,湖南,常德,59,良,42,PM2.5,2023-06-18,2025-03-08 23:59:43
130,河北,张家口,59,良,41,PM10,2023-06-18,2025-03-08 23:59:43
131,青海,西宁,59,良,36,PM10,2023-06-18,2025-03-08 23:59:43
132,浙江,丽水,58,良,41,PM2.5,2023-06-18,2025-03-08 23:59:43
133,四川,德阳,57,良,40,PM2.5,2023-06-18,2025-03-08 23:59:43
134,四川,资阳,57,良,40,PM2.5,2023-06-18,2025-03-08 23:59:43
135,广东,中山,55,良,34,PM10,2023-06-18,2025-03-08 23:59:43
136,四川,内江,55,良,39,PM2.5,2023-06-18,2025-03-08 23:59:43
